175	1583	3	9.61
1620	102	10	6.95
789	144	5	7.66
141	3168	3	9.01
104	2228	7	6.71
103	8154	3	7.18
126	4013	3	7.76
1096	313	3	12.67
254	1947	3	14.23
135	4702	3	12.96
124	930	10	20.05
334	190	5	6.88
107	264	39	15.16
1262	354	4	21.76
101	363	47	14.19
133	456	11	15.76
479	526	3	10.96
2	589	8	10.66
1911	146	3	7.08
7316	116	3	12.18
105	741	14	7.17
118	3078	5	11.98
101	2217	11	13.62
157	2635	3	9.72
395	449	5	20.29
4178	111	4	8.76
8737	1523	3	39.66
4320	6771	3	50.17
110	8922	3	9.8
135	2221	4	9.51
455	2608	3	20.7
107	650	15	7.05
363	306	9	38.11
3984	128	3	8.04
475	134	14	26.53
167	857	3	7.09
850	149	10	32.99
1222	133	7	16.53
225	101	83	10.28
3022	158	4	16.8
440	438	3	9.61
106	416	37	46.86
132	112	129	12.59
14	128	706	8.22
2252	136	4	11.52
166	145	19	10.26
138	523	7	7.38
131	4099	3	9.1
2070	106	8	11.74
2903	147	3	10.24
153	4322	3	14.02
217	2493	7	52.14
3755	4353	4	65.59
2276	927	3	25.42
3434	12	7	7.34
103	7704	3	7.18
494	140	8	9.82
1171	121	7	8.69
124	1184	6	8.65
180	121	42	19.24
6378	9	3	8.8
4206	105	6	16.56
1108	218	3	9.48
254	101	78	21.25
133	1858	4	8.58
1626	429	3	17.06
167	1625	3	8.9
112	626	17	20.15
821	265	3	9.88
1554	187	3	9.66
103	112	582	21.2
277	588	3	8.3
6704	759	3	35.38
1430	108	8	6.68
116	3289	6	18.91
355	345	3	6.74
125	344	12	8.43
154	2863	3	10.62
16	2108	4	8.67
8188	104	3	7.19
275	1783	3	14.56
1312	199	3	9.68
199	807	3	6.79
586	6	3	16.51
538	213	6	18.89
102	4427	5	8.91
3586	168	3	13.53
112	4502	4	9.72
2363	383	3	19.67
235	388	4	8.15
738	302	11	71.41
8269	399	3	31.16
245	107	40	9.39
12	488	37	9.47
4890	124	3	8.68
131	587	7	7.23
1540	142	4	7.6
1081	117	8	9.45
244	714	3	7.9
3554	2933	3	36.79
125	598	8	9.52
1828	157	3	7.38
328	1595	3	15.59
103	9241	3	7.18
321	117	22	17.35
2849	104	6	6.82
6736	691	3	34.76
12	311	62	17.57
2587	276	3	17.21
12	107	1639	150.39
141	499	7	7.54
109	524	16	7.15
4191	104	5	11.98
165	179	11	7.72
421	142	10	12.83
220	2476	4	21.81
3605	126	3	6.67
151	2708	4	15.3
8080	131	3	17.06
2058	150	3	7.74
10	960	3	8.71
209	115	38	12.94
2723	12	9	9.43
654	9246	3	35.16
1455	191	3	9.73
1504	3866	3	32.86
8554	108	3	9.42
107	7861	3	8.71
109	9156	3	9.61
267	500	4	11.6
543	931	3	15.9
3924	101	6	7.43
882	106	13	9.28
355	12	49	9.76
2109	138	4	9.85
377	3056	3	20.22
6537	118	3	8.85
147	792	5	8.04
109	2833	5	6.78
175	1003	3	6.94
5494	7396	3	50.17
381	355	3	7.41
108	8288	3	9.42
118	450	28	59.42
742	415	4	18.92
107	1026	11	8.23
369	341	3	6.91
8447	103	3	7.18
402	1612	3	17.77
1945	523	3	19.78
102	1993	10	9.13
177	115	61	32.5
4415	9	3	6.81
7933	103	3	7.18
112	1822	9	17.74
434	697	3	12.41
156	233	11	9.33
8372	147	3	19.49
2004	256	3	14.7
163	1424	3	7.07
134	4857	4	18.07
278	112	31	17.48
2511	3705	5	75.42
769	105	15	11.27
163	1596	3	7.85
2653	151	3	9.44
803	479	3	13.38
332	1589	3	14.97
931	840	3	18.86
106	103	817	24.94
412	203	4	6.85
998	2263	10	127.83
5704	103	4	9.57
4650	118	5	21.85
3428	131	3	7.98
3141	106	6	12.05
258	969	3	10.36
8	1509	6	9.66
127	3288	3	6.9
2605	163	3	12.47
2309	124	4	7.65
198	897	3	7.42
183	144	17	8.11
142	1604	4	8.14
668	426	3	12.16
161	707	5	11.04
563	1076	3	16.89
114	3997	4	8
12	1579	14	9.12
5809	113	3	6.92
2368	107	9	20.19
104	197	71	17.99
727	237	3	7.84
113	5878	3	6.92
2653	109	8	19.8
759	6704	3	35.38
8128	566	3	33.52
1852	120	5	7.84
3540	215	3	16.14
2076	124	11	55.35
4027	127	3	8
6655	1219	3	33.6
1964	17	3	8
356	126	12	8.75
2941	113	6	16.75
225	575	3	6.65
471	497	4	16.42
1232	217	7	36.91
101	843	19	6.7
187	501	4	7.11
700	104	20	14.24
1338	1194	3	22.69
808	111	13	10.99
112	1869	9	19.93
101	707	24	15.54
287	298	5	12.22
17	224	11	8.76
5279	601	4	45.47
231	232	19	69.76
12	1476	14	9.12
123	4195	3	6.89
246	486	6	20.9
813	761	3	16.67
163	3673	3	13.66
1962	121	5	7.39
197	193	8	8.47
2548	12	9	9.43
8052	125	3	15.69
5989	105	4	11.03
115	5404	3	7.3
112	5691	3	10.77
105	1096	13	12.61
107	2198	8	11.95
136	5596	3	17.5
247	636	3	7.56
2641	9	6	15.39
120	516	12	10.62
347	918	3	13.25
4120	158	3	12.59
164	1822	3	8.76
12	150	240	10.97
5878	106	4	11.5
6511	136	3	13.11
12	207	105	11.11
109	545	17	9.65
503	482	3	11.07
377	153	7	8.21
274	1169	5	27.03
122	4292	4	11.59
832	266	3	9.92
1825	427	4	26.12
2418	110	6	7.88
133	3306	3	8.09
164	940	10	42.73
370	512	3	9.64
103	9290	3	7.18
1808	12	12	7.32
7814	123	3	14.66
294	106	34	12.6
733	891	3	18.47
370	572	3	10.67
622	855	3	15.99
544	277	3	8.01
7	1243	5	14.53
125	431	14	19.01
637	294	3	9.48
432	301	4	11.45
3364	245	3	17.67
125	371	11	7.35
338	383	8	34.89
2158	271	8	65.02
141	2699	3	7.31
1745	116	7	12.17
150	1871	3	7.2
233	2458	3	14.71
220	846	3	8.29
210	946	3	8.19
464	390	3	8.9
4304	2888	4	54.5
121	224	23	7.11
228	251	14	45.01
548	449	4	17.2
2703	111	6	9.82
128	226	21	14.07
332	499	3	8.47
169	139	21	8
836	141	5	6.92
311	161	9	12.79
126	4339	3	9.19
3930	117	4	9.9
417	104	31	15.33
57	8	19	17.22
163	564	9	25.08
2479	142	4	12.01
6119	239	4	36.53
557	2076	11	124.81
677	276	3	9.15
219	173	9	9.82
1505	109	10	17.09
1247	199	3	9.33
228	580	3	6.74
8	4786	3	6.7
634	126	8	8.19
374	571	3	10.84
109	123	224	17.34
301	136	12	10.21
141	145	33	10.82
233	868	3	8.92
194	128	27	17.3
336	103	36	14.48
4144	101	6	7.43
1540	12	14	9.12
934	138	5	6.89
12	581	33	13.99
6140	105	4	11.03
217	2079	3	13.62
104	7396	3	7.19
110	1417	8	7.44
1825	292	3	15.19
2811	10	7	52.75
4013	128	3	8.04
205	198	7	6.78
288	138	12	9.53
3226	101	7	8.67
341	734	4	16.94
1954	183	3	10.67
125	296	14	9.12
564	619	6	36.03
257	1243	3	11.74
8726	108	3	9.42
108	1033	10	8.35
109	1448	10	13.57
160	275	8	7.11
1581	229	3	11.88
104	6496	4	9.58
717	105	14	7.17
134	123	69	8.08
5743	106	4	11.5
104	6699	3	7.19
268	477	4	11.92
4175	101	6	7.43
760	1171	4	28.45
132	3122	3	7.08
588	12	30	6.69
298	2710	3	17.87
160	200	15	14.97
12	1169	18	18.88
117	4351	3	8.52
3475	378	3	21.44
107	4628	4	7.15
121	4016	4	10.48
1099	112	10	11.83
569	105	21	16.65
367	507	3	9.74
1414	110	8	7.44
105	6971	3	8.28
283	101	53	10.88
149	511	6	7.56
241	752	3	8.56
3322	114	5	11.01
5917	124	3	10.74
5710	114	3	7.06
907	124	7	8.57
236	211	6	7.11
691	163	5	10.09
137	1336	4	6.68
1352	262	5	26.14
110	2954	5	8.83
137	1277	9	28.65
123	677	9	10.16
4685	1354	3	32.5
2089	155	3	8.84
5619	102	4	7.13
573	497	3	12.59
315	598	3	9.91
1721	175	3	10.07
174	1120	3	7.15
120	3132	4	9.17
399	186	6	11.62
324	113	20	6.97
6325	116	3	7.96
1465	1804	4	36.57
2690	104	7	11.47
1665	111	9	13.88
121	1194	7	8.69
202	883	4	13.06
225	144	15	13.33
118	6376	3	8.85
145	326	10	12.31
223	3943	3	18.07
957	311	3	11.88
1681	155	3	6.77
3291	109	5	11.06
105	130	197	9.61
16	109	166	15.61
2369	163	3	9.97
127	6194	3	11.52
7	802	4	7.02
199	1490	3	10.45
241	242	5	6.66
722	226	3	7.43
120	721	10	12.68
16	313	11	7.16
183	1065	3	7.28
336	1877	3	17.2
6077	113	3	6.92
148	157	28	17.15
104	942	14	8.14
207	506	4	8.64
2308	126	4	8.29
747	113	15	18.99
256	135	18	20.86
366	235	5	12.23
9047	111	3	10.01
1044	442	7	48.11
160	634	5	8.08
632	246	4	12.51
297	633	3	9.94
174	1688	3	9.73
107	249	42	12.97
5255	667	4	46.21
107	105	666	16.8
5906	108	4	12.56
118	790	12	18.05
2503	133	3	7.18
3613	115	6	17.54
1614	106	8	7.14
3177	156	7	47.86
140	6165	3	13.67
3675	3673	3	38.04
161	2726	3	10.26
1184	191	3	8.31
123	243	22	13.04
3073	125	5	16.03
314	176	6	7.71
2542	150	3	9.03
1692	198	3	10.89
147	1142	5	11.19
1565	128	6	12.97
123	12	606	44.29
610	106	19	14.09
845	115	11	12.29
546	581	4	19.26
215	756	3	6.84
595	1130	3	17.95
10	9	40	25.6
390	188	6	11.25
112	134	148	34.17
3242	143	3	9.48
354	101	46	8.78
1858	165	3	9.47
2999	12	8	8.38
8	4360	3	6.7
146	619	7	13.94
504	6740	3	32.77
136	301	12	10.21
1471	245	4	18.49
337	432	3	7.94
152	4710	3	13.65
403	136	15	27.17
1484	103	10	8.45
4690	134	3	10.72
2834	133	3	7.18
1274	119	6	6.73
666	147	5	6.89
477	348	3	9.18
104	3540	6	9.36
137	1080	5	7.91
106	7803	3	8.62
291	405	6	20.23
175	254	7	7.99
105	1472	10	9.91
970	469	3	14.47
183	1692	3	9.69
518	758	3	14.05
414	487	3	10.15
7240	107	3	8.71
153	1290	4	9.35
116	7620	3	12.18
3976	390	3	22.67
134	2006	4	8.61
117	4024	4	12.28
3778	217	5	38.56
2692	124	4	8.57
224	135	15	8.53
295	152	8	7.32
102	5029	5	8.91
120	1746	5	7.03
101	3847	6	7.43
1354	442	3	16.78
2743	338	3	18.7
628	331	3	9.94
244	109	48	32.02
2217	163	6	28.81
288	6	3	11.3
171	1159	3	7.91
115	4971	4	10.62
113	2584	5	10.77
141	1021	5	8.4
463	155	9	18.88
233	157	10	7.87
421	753	3	12.58
407	189	5	8.82
6878	7291	3	54.67
233	111	35	8.35
212	513	4	8.91
6233	114	3	7.06
2698	17	3	9.3
5283	107	3	8.71
145	1854	3	8.04
102	6314	4	7.13
5240	115	4	10.62
4278	154	3	12.76
618	103	20	10.89
168	125	35	18.64
689	118	9	7.23
5009	112	3	6.64
125	4248	3	7.83
107	1323	9	6.9
3580	281	3	19.22
146	1046	4	7.03
465	123	13	13.44
122	6657	3	9.82
117	7741	3	12.77
605	101	28	10.49
155	496	13	38.23
12	2435	10	10.48
104	5281	4	9.58
117	1471	6	6.91
124	646	8	7.88
101	277	64	16.78
3239	252	7	64.54
173	2178	4	17.19
880	448	4	20.76
101	336	66	61.98
1118	292	3	12.44
107	418	23	9.14
145	912	11	39.29
275	3050	3	17.93
112	1153	10	11.83
1460	106	9	8.94
4136	153	4	20
157	536	6	9.7
2013	119	5	8.65
102	1508	12	12.03
562	2541	4	32.47
115	1379	11	21.96
115	7528	3	11.48
156	1	5	7.69
7062	2409	3	42.45
190	1908	3	11.27
119	3115	4	7.78
3162	10	3	15.66
103	8006	3	7.18
117	131	93	8.74
3809	101	6	7.43
110	2293	7	11.96
213	119	26	8.02
3594	158	3	11.41
102	5740	4	7.13
553	173	5	11.16
330	120	17	11.3
6275	117	3	8.52
121	5423	4	17.65
553	124	9	8.92
3842	161	4	20.99
225	2368	3	14.46
330	220	5	9.63
3824	347	4	33.18
146	3617	3	10.65
139	4852	3	11.34
149	710	7	15.11
119	166	46	18.54
104	6886	3	7.19
956	120	8	9.75
262	111	40	25.41
2725	137	3	6.71
129	716	8	10.85
438	370	4	13.82
112	265	29	12.86
107	1444	9	7.95
1471	123	6	9.98
112	214	46	21.93
120	5436	3	9.28
410	112	18	8.57
1078	110	13	18.07
1579	118	9	20.59
446	128	10	8.9
304	12	59	9.36
735	121	10	10.62
5390	112	3	6.64
229	231	6	8.28
265	252	7	16.81
119	5984	3	9.2
213	1323	3	10.22
134	3169	3	8.12
465	346	3	8.27
8609	103	3	7.18
5287	115	3	7.3
122	143	70	17.77
159	2410	3	9.41
123	1570	8	19.67
110	3398	5	8.83
431	106	23	11.15
4453	9	3	8.8
1900	109	7	8.37
1119	135	5	8.13
1658	678	4	29.78
348	324	4	10.69
6736	576	3	33.68
2239	120	4	7.87
9	116	186	11.03
4351	117	3	8.52
6323	117	3	8.52
12	890	21	7.21
888	175	3	6.69
185	168	11	8.53
212	190	8	8.27
2916	104	6	6.82
106	5624	4	11.5
134	2031	4	9.35
12	1093	19	10.3
442	1354	3	16.78
457	660	3	12.46
548	5249	4	44.58
105	328	43	42.59
7594	104	3	7.19
615	217	4	11
560	4135	4	37.39
16	8	102	13.1
599	161	5	8.92
686	127	7	6.77
1245	278	3	12.83
256	264	5	9.38
104	7192	3	7.19
747	226	3	7.61
109	8217	3	9.61
126	1279	6	10.18
1978	225	3	13.23
3510	199	4	24.02
113	5475	3	6.92
148	116	77	15.3
1453	3095	3	29.55
292	109	26	6.74
3131	142	3	8.74
382	869	4	19.8
104	7012	3	7.19
512	504	3	11.33
6771	105	3	8.28
334	12	53	7.47
219	1948	3	12.77
768	121	10	11.22
1327	2	7	17.53
263	2426	3	15.95
306	3846	6	58.71
107	294	34	13.17
101	405	41	7.86
107	219	51	15.4
450	805	4	20.59
1692	150	4	10.71
123	125	86	8.4
536	171	5	9.76
1656	103	9	6.9
3759	112	4	7.45
845	158	4	6.99
434	498	3	10.47
176	156	27	37.83
123	174	39	21.77
103	8252	3	7.18
523	123	13	17.48
7057	147	3	19.49
107	473	19	7.24
435	980	3	14
5451	118	3	8.85
619	147	13	41.15
287	727	3	9.6
2497	2493	3	31.76
114	1651	11	27.67
101	321	51	7.85
573	679	3	14.46
111	5010	4	8.76
139	398	9	8.68
101	254	78	21.25
1137	105	11	8.05
869	577	3	15.9
123	479	11	8.84
1869	1193	3	24.63
258	484	4	10.71
141	3443	3	9.01
301	5566	3	24.68
8252	103	3	7.18
368	464	5	20.11
123	427	12	9.11
477	1446	3	17.57
109	3560	5	8.54
113	8224	3	11.07
218	723	3	6.97
139	2875	3	8.72
108	7602	3	9.42
2186	379	4	28.19
680	246	3	8.06
1079	130	5	6.9
244	1500	3	12.44
1438	122	6	9.86
491	517	3	11.61
445	107	28	23.5
330	104	40	22.94
275	8	19	6.91
625	117	12	11.94
8849	113	3	11.07
226	255	6	9.71
117	5199	4	12.28
1696	155	9	44.05
129	839	6	7.3
172	163	14	9.69
118	8554	3	13.11
540	102	26	8.35
622	544	3	13.12
151	895	4	7.34
823	127	10	19.89
250	774	3	8.83
102	5158	4	7.13
3574	222	3	17.15
335	342	4	10.92
739	224	3	7.79
129	1983	4	7.59
163	2417	4	17
317	141	12	13.1
3788	107	4	7.15
371	124	20	29.84
233	186	8	9.8
1416	113	8	10.11
122	4725	3	7.79
1319	848	3	20.54
1953	152	4	12.28
245	1041	3	10.02
483	251	5	14.79
137	2632	3	6.71
1075	351	3	13.57
152	295	8	7.32
136	429	10	11.53
5564	265	4	37.77
624	407	3	11.35
127	254	27	36.06
6998	441	3	31.97
3608	103	6	9.34
120	3449	4	9.17
7064	121	3	13.23
488	123	15	20.97
976	110	12	12.16
1609	172	3	9.16
168	12	185	63.18
2219	149	3	7.59
1429	183	3	8.88
337	108	27	13.75
163	619	9	27.65
155	375	7	8.18
175	378	6	10.77
277	663	4	14.19
355	847	4	18.73
2235	125	7	24.88
181	105	58	7.65
1775	103	9	8.38
216	134	19	12.5
5160	158	4	22.7
3132	119	5	14.54
6046	118	3	8.85
103	964	16	16.86
277	815	4	16.05
186	1544	3	9.87
122	2247	8	37.69
104	7594	3	7.19
307	287	4	8.15
148	1759	3	6.83
12	198	122	28.22
4219	167	3	14.78
3437	105	6	11.39
3990	123	4	12.28
131	106	175	12.5
832	149	5	9.26
1176	106	12	13.3
12	133	372	8.61
155	2272	3	8.84
235	101	73	7.17
307	115	27	19.12
2959	6521	3	39.59
414	669	3	11.88
8	275	19	6.91
745	306	5	22.19
1684	105	10	13.17
1139	123	6	7.44
2737	110	6	9.45
5610	817	3	32.09
223	103	52	6.97
1334	103	9	8.38
1032	106	12	9.62
260	563	5	17.44
103	589	19	8.75
3106	132	3	9.11
826	180	4	10.25
285	926	3	11.11
128	562	9	10.03
5671	137	3	13.12
129	3707	3	8.42
2214	127	5	12.19
2473	163	3	9.97
190	17	13	7.12
734	135	8	14.01
113	102	717	14.38
489	390	3	9.38
216	700	3	6.64
129	3843	3	8.42
2417	295	7	59.09
103	377	30	9.61
368	1670	3	17.12
1567	201	9	55.87
164	2280	4	16.6
264	107	39	15.16
1986	199	3	11.88
5482	122	3	9.82
174	184	10	7.18
1006	102	15	7.95
146	564	9	19.94
214	1336	3	10.55
8	2940	4	7.14
105	8708	3	8.28
265	1679	4	21.2
106	269	43	24.75
242	241	5	6.66
103	1348	11	8.58
1296	400	3	15.58
106	194	55	8.69
163	1502	3	7.44
528	163	5	8.11
228	1474	3	11.48
742	381	7	40.12
471	374	3	9.01
4343	135	3	10.84
2399	142	4	11.02
135	2503	4	12.49
104	160	131	22.45
3079	118	4	7.34
128	4074	3	8.04
903	103	14	7.14
165	1531	3	8.09
974	118	8	8.82
339	185	7	13.49
115	5355	3	7.3
415	1171	5	31.12
727	131	17	56
2929	817	3	26.02
2719	131	3	7.07
1320	101	15	9.36
104	6318	3	7.19
400	6744	3	31.27
217	1008	7	34.47
126	2104	5	11.8
118	4777	3	6.85
674	9	13	17.99
3251	150	3	10.78
107	2266	8	14.3
149	128	39	6.66
231	3112	3	16.1
1085	857	4	30.63
2353	158	5	21.01
1473	105	9	6.96
6514	893	3	31.83
2945	118	4	7.34
119	940	8	8.99
2011	1193	3	24.63
444	151	10	20.71
134	171	25	11.74
110	138	128	7.07
188	115	75	74.76
115	3614	4	6.7
8320	112	3	10.77
103	3916	5	7.28
108	1845	7	8.02
227	112	35	10.85
208	118	29	9.83
4671	118	4	12.71
1392	429	3	16.61
118	5032	3	6.85
120	343	17	11.3
140	1644	6	18.92
143	3279	3	10.63
155	1900	3	7.7
982	107	12	8.89
103	1552	10	8.45
1117	217	11	69.89
236	137	15	9.52
647	135	7	10.12
214	262	7	12.04
136	2010	11	57.53
2188	677	3	21.91
253	304	5	10.56
5331	126	3	15.62
475	166	5	7.78
118	107	364	52.32
177	510	4	7.34
193	3486	3	16.76
1250	114	14	37.64
3696	163	4	21.57
1101	144	7	18.79
130	5453	3	12.07
4577	107	4	7.15
6599	113	3	6.92
3273	182	4	22.55
103	199	70	16.01
137	598	7	10.03
1931	114	6	7.83
311	182	8	15.48
2158	575	3	21.18
1087	179	3	8.38
169	144	18	7.36
277	494	3	7.36
355	390	3	7.51
993	347	4	20.15
12	2891	8	8.38
597	288	3	8.52
109	5038	4	12.81
6722	1054	3	38.1
114	6340	3	7.06
118	1579	9	20.59
2733	109	8	19.8
157	1940	3	9.02
112	771	13	13.49
504	104	25	13.43
1449	129	5	9.49
476	135	12	20.09
7	3677	3	12.85
8	4741	3	6.7
107	2078	7	8.05
146	235	13	13.7
124	1361	6	9.94
101	1737	12	9.36
146	311	11	15.11
2	6055	3	12.46
16	3178	3	7.59
194	323	5	6.97
12	450	39	7.94
9	690	12	14.76
295	704	3	9.95
106	6030	4	11.5
301	263	4	7.14
129	1144	5	6.77
2794	119	4	7.78
766	12	25	10.12
710	149	7	15.11
449	572	3	11.75
110	7674	3	9.8
123	5348	3	10.34
109	101	1336	157.91
6957	103	3	7.18
238	2194	3	14.21
363	3846	6	61.8
223	348	4	6.67
135	1673	4	8.76
211	425	4	6.9
663	292	3	9.27
5262	119	3	9.2
2839	110	6	11.48
260	112	35	20.51
2867	16	3	6.7
7992	115	3	11.48
5542	112	3	6.64
608	156	5	7.2
124	4108	3	10.74
164	806	5	12.07
331	628	3	9.94
464	303	3	7.43
8821	153	3	20.62
807	2898	3	25.04
146	325	8	7.48
139	2028	4	10.99
542	595	3	13.97
4262	108	5	10.76
1135	136	8	21.12
114	118	219	14.98
6666	112	3	6.64
254	172	7	7.17
277	459	3	6.9
332	441	6	23.77
103	227	56	12.87
108	8726	3	9.42
8527	103	3	7.18
113	568	21	30
4022	103	5	7.28
3525	110	7	22.88
561	110	16	8.88
987	118	8	10.91
12	2670	9	9.43
4832	145	3	13.15
350	1499	3	15.59
904	172	4	9.91
5421	9	3	8.8
137	475	12	20.16
186	1822	3	10.34
103	115	504	12.09
591	554	3	13.1
270	778	3	10.06
178	132	23	10.02
1139	524	3	16.28
125	146	50	18.81
1874	120	5	7.84
807	163	4	7.41
1487	126	5	9.17
178	280	6	6.72
1094	241	3	10.25
7029	104	3	7.19
3535	141	3	10.15
359	120	15	10.27
109	217	38	7.13
1293	1120	3	21.96
2706	126	4	9.23
2794	135	4	12.49
3247	137	4	14.12
110	11	7	7.53
160	1374	4	10.19
141	291	12	11.03
2311	678	4	33.05
9	707	9	9.16
317	1054	3	13.14
587	302	7	32.91
104	7438	3	7.19
415	313	3	7.29
120	222	23	8.13
112	5220	4	9.72
208	280	6	9.69
101	2204	10	7.23
900	232	3	9.77
149	481	7	9.84
5866	102	4	7.13
4339	126	3	9.19
145	3030	3	9.52
1169	678	5	37.07
116	664	12	10.79
159	1400	3	7.31
433	2076	11	117.73
3546	3023	3	34.53
129	367	10	7.67
110	224	39	11.75
122	3218	4	9.87
141	1491	5	12.2
103	3697	5	7.28
941	189	3	6.88
104	6725	3	7.19
113	4160	4	7.81
134	144	38	7.57
104	504	25	13.43
133	887	7	12.59
225	123	20	7.5
214	103	64	14.52
2117	154	3	8.5
3698	2353	3	35.72
2465	149	3	8.19
1101	101	17	6.79
101	920	19	8.47
1629	156	3	7.1
6637	240	4	36.08
768	699	3	15.81
3434	125	3	6.74
103	7721	3	7.18
3075	128	4	10.72
422	105	30	23.68
2931	103	8	19.16
3470	143	3	9.48
3350	101	7	8.67
3294	115	4	6.7
166	138	24	10.02
272	147	11	11.34
110	4960	4	8.5
119	2238	5	11
106	431	23	11.15
103	7517	3	7.18
139	859	5	6.85
2	3070	3	6.87
4555	165	3	15.91
4724	147	3	12.92
315	103	49	38.11
187	523	5	11.33
2427	140	4	11.24
1001	511	3	15.4
120	2735	7	22.55
504	1236	3	16.67
2399	12	10	10.48
664	249	3	7.61
3974	221	3	17.88
7139	994	3	37.44
719	567	3	14.57
1830	821	4	31.93
4650	106	4	7.04
3464	9	4	10.26
126	3301	3	6.67
3667	119	4	10.78
2466	181	3	13.35
256	2198	3	15.29
105	8659	3	8.28
9181	115	3	11.48
213	718	3	7.3
278	227	9	23.37
155	1720	5	19.6
163	1473	3	7.07
138	263	14	11.75
191	281	8	14.67
141	4016	3	10.15
439	300	3	7.36
2	324	11	8.03
120	430	13	8.54
135	677	6	6.78
2766	7	3	11.67
293	107	36	16.77
1448	210	3	10.35
367	8	15	9.01
4120	127	3	8
279	2384	3	17.21
1144	832	4	28.32
467	135	8	7.59
3599	8	4	8.43
3030	113	6	13.84
1689	177	3	9.41
110	424	22	12.24
235	1418	3	12.39
526	220	5	14.18
512	609	3	12.69
115	3254	4	6.7
1738	215	3	12.35
490	148	6	6.95
131	1527	4	6.67
144	4487	3	12.41
947	107	15	19.82
104	17	141	20.84
616	142	6	7.01
526	177	5	10.04
2863	142	3	7.82
1515	163	3	7.85
1265	127	9	24.05
