751	16	7	7.29
2	2699	3	7.32
1095	162	7	27.22
401	1445	3	15.97
110	4567	4	9.56
267	2166	3	15.7
6176	4838	3	50.17
184	350	5	7.76
120	364	16	12.94
6737	104	3	6.83
102	1224	15	13.75
5787	127	3	11.57
107	146	111	8.98
1639	101	13	7.57
114	1941	6	8
136	1534	4	7.46
153	4486	3	15.73
1082	111	9	8.27
449	1206	3	15.31
107	263	39	8.07
6384	245	3	27.14
563	407	3	10.25
107	314	33	10.5
828	420	3	13.95
438	273	4	10.16
476	523	3	10.83
327	576	3	9.38
3824	111	4	7.6
2832	111	5	8.64
6436	109	3	9.51
1348	767	3	19.61
281	142	12	13.44
111	1082	9	8.27
504	344	3	10.18
111	1022	12	16.84
4020	2637	5	75.42
2321	101	10	9.92
134	45	39	8.75
1148	514	3	16
493	13	6	12.27
120	4380	3	7.48
1213	101	17	11.03
110	101	1157	45.38
6192	109	3	9.51
101	3146	7	6.94
335	1532	3	14.97
104	382	30	7.73
6090	411	3	31.5
387	247	6	16.27
152	1059	4	9.28
806	454	3	13.26
126	3849	3	7.24
112	2075	6	8.39
704	228	3	7.16
362	110	21	9.96
1685	12	13	12.98
7392	105	3	6.9
143	106	183	71.76
1000	199	3	8.35
1665	152	9	47.87
242	732	3	7.79
486	1519	3	17.9
101	8	432	33
3815	105	5	6.85
152	2265	3	10.04
245	3141	4	26.73
349	108	24	7.18
113	1154	8	7.01
112	727	11	6.71
114	106	527	41.96
237	878	3	8.83
485	977	3	15.26
400	384	3	9.5
237	1058	3	9.58
102	1086	20	28.78
105	3233	6	8.81
6941	106	3	7.69
1791	141	4	10.47
874	186	3	6.74
119	4525	3	6.78
104	6132	3	6.83
113	520	14	6.77
5458	121	3	9.43
4104	138	4	21.25
12	2717	8	7.98
115	968	13	22.87
2157	1162	10	131.86
211	2452	3	14.87
120	1713	8	20.53
110	3876	5	12.7
184	1619	3	10.22
228	713	3	7.52
103	306	45	15.32
39	2961	3	10
1979	2179	3	29.57
177	325	6	9.85
346	2110	3	17.47
181	1333	3	8.9
570	293	3	8.08
6499	4407	3	47.94
423	116	17	12.24
3009	101	7	6.94
403	39	10	15.15
111	1845	7	10.9
2096	169	3	10.67
5592	1094	3	33.27
109	6444	3	9.51
134	1403	6	15.27
5115	2552	3	38.71
2	1668	4	7.5
1979	1013	4	35.33
12	409	45	11.48
528	238	4	10
345	1117	4	20.59
9	3736	4	15.7
7304	104	3	6.83
2905	207	3	15.15
2613	135	3	7.61
358	104	38	23.57
211	811	3	7.74
147	1373	4	10.16
621	4172	3	27.13
140	332	9	8.76
6225	436	3	31.61
2345	307	4	25.26
136	2191	4	10.87
1162	1305	5	43.54
3545	7822	3	46.35
128	2515	4	9.87
123	3135	4	12.35
5545	102	4	7.14
1628	209	7	42.39
635	191	4	9.07
707	151	5	8.44
234	270	5	8.43
12	234	106	48.42
21	604	4	8.25
244	351	6	15.4
306	3940	5	48.73
8	2893	4	11.91
119	1087	8	10
12	107	1695	47.94
127	726	7	7.56
4407	4377	3	41.21
5907	102	4	7.14
305	155	11	20.97
2622	3461	3	35.77
6863	2284	3	42.45
5831	113	4	14.47
270	101	80	55.03
1453	3461	6	81.9
12	160	181	27.7
8	2741	4	13.32
4997	109	4	12.68
978	120	8	10.24
1626	175	4	15.62
812	1187	4	31.62
123	138	62	24.12
107	1846	9	12.89
637	108	15	8.32
108	4495	5	15.19
1495	173	3	8.98
128	732	11	21.79
2831	132	3	6.73
236	2042	4	22.26
118	4967	3	8.53
621	991	3	16.17
209	885	3	8.29
104	5755	4	9.11
620	130	10	16.4
1472	12	14	8.5
377	1216	3	14.17
6081	105	3	6.9
364	614	3	10.32
209	1097	5	21.28
472	384	3	9.62
123	1404	5	6.64
121	381	13	6.83
313	219	6	11.44
118	3873	4	9.91
3501	504	3	24.76
8067	108	3	9.11
478	110	19	13.8
178	1138	3	8.15
135	2407	3	6.84
422	208	4	7.05
107	7084	3	8.2
606	108	15	7.67
191	860	3	6.9
296	260	5	9.82
4664	4635	3	41.21
1013	5019	3	32.65
219	2296	3	13.91
138	136	32	7.09
7768	106	3	7.69
103	1177	14	11.57
104	3073	6	8.69
296	143	11	12.42
120	738	23	74.98
101	584	31	7.61
1963	106	8	7.83
437	117	14	7.2
467	748	3	13.09
9	559	8	11.32
106	164	85	12.36
7103	104	3	6.83
436	122	21	36.2
852	101	23	9.87
126	1206	7	12.17
105	7053	3	6.9
118	1373	6	6.92
1075	1393	4	32.78
196	124	26	12.15
104	9	234	25.42
103	4129	5	10.39
3001	158	3	13.17
239	101	89	13.23
129	160	28	9.96
1085	16	11	29.61
273	560	3	7.35
1463	111	7	7.54
101	2817	8	7.94
205	2119	3	12.88
493	355	3	9.38
101	2893	8	7.94
447	2803	3	22.21
613	339	3	9.62
2353	124	4	7.73
190	160	13	13.34
364	1979	3	17.95
106	6263	3	7.69
409	111	32	49.94
2444	104	7	7.95
5605	107	4	10.94
1397	111	7	6.69
103	1166	13	8.56
3494	104	6	13.66
101	360	49	9.38
4172	2812	3	37.36
729	453	4	19.08
4876	450	3	27.87
6007	111	3	6.75
806	13	7	23.01
368	122	16	15.82
3295	16	3	9.13
894	256	3	9.42
102	2020	10	12.22
2874	5043	3	39.59
161	1731	3	9.16
129	249	16	9.57
387	463	7	32.73
2331	121	5	10.08
1646	130	6	14.9
1013	204	3	8.68
7475	108	3	9.11
3516	108	5	10.28
104	6234	3	6.83
1024	1232	4	31.23
129	206	21	13.21
239	217	6	7.64
1452	1975	11	151.99
169	164	16	18.26
415	139	7	6.7
5455	112	3	6.74
104	181	76	9.35
399	390	3	8.25
45	2237	3	7.39
112	5616	3	6.74
301	648	11	63.42
203	3100	3	16.18
111	810	11	9.15
1068	103	18	22.83
2567	105	7	8.08
3333	115	4	7.13
810	488	3	13.86
538	593	3	12.63
4008	559	3	27.3
256	123	21	12.66
1298	112	10	17.26
12	148	236	15.43
618	141	6	8.41
125	3468	3	7.14
132	121	167	150.07
199	103	85	23.98
104	7721	3	6.83
982	154	4	9.14
942	106	16	15.68
12	206	110	20.59
2513	12	9	8.98
360	889	3	12.81
1119	164	3	6.78
110	7342	3	10.64
132	181	21	7.93
109	372	25	15.84
134	1235	5	9.47
541	130	9	10.18
1221	204	3	9.54
7753	106	3	7.69
2086	121	5	8.99
959	8	5	6.65
4033	136	3	11.25
7349	105	3	6.9
4783	103	4	8.31
2129	106	9	13.94
140	115	82	11.82
108	6956	3	9.11
641	454	3	12.45
369	390	5	18.29
2460	258	3	16.03
6150	4960	3	50.17
3462	2604	5	72.22
104	3865	5	6.75
6091	411	3	31.5
189	278	9	18.31
127	4664	3	9.49
7	4989	3	29.03
533	1705	3	19.39
414	350	5	18.7
676	167	4	7.75
115	6867	3	11.84
572	353	4	14.74
102	662	27	21.08
167	676	4	7.75
154	318	8	9.84
123	222	26	16.38
102	610	27	17.27
455	311	3	7.73
400	122	19	31.88
107	7960	3	8.2
194	827	3	6.66
308	756	3	10.21
102	746	23	15.9
114	501	16	11.41
566	189	4	8.07
318	102	43	6.97
1076	450	6	40.12
2212	403	4	28.23
241	1247	3	11.04
337	330	3	6.74
408	378	3	7.96
3435	174	3	15.2
309	107	31	7.63
1294	107	13	17.24
344	178	5	8.57
364	962	11	82.57
4825	16	3	11.21
195	101	117	7.32
4010	739	4	42.63
1610	140	4	9.65
113	6629	3	10.85
6612	107	3	8.2
593	111	14	9.37
104	6175	3	6.83
1086	102	20	28.78
101	1504	15	14.89
194	1082	4	13.36
277	2020	3	15.42
2343	421	3	19.35
400	425	4	16.08
112	638	25	52.6
1827	4933	4	57.13
1804	165	3	9.31
5581	102	4	7.14
1505	109	8	7.84
144	180	32	59.4
455	562	3	11.37
1	16	24	16.8
1159	491	5	33.92
6034	542	3	33.52
167	881	4	9.51
183	729	4	9.63
6192	1530	3	39.66
5352	108	3	9.11
5552	206	3	21.2
3914	105	5	6.85
3533	2	3	9.36
158	157	16	13.05
412	132	10	9.25
1928	138	6	23.13
116	1911	5	7.17
193	199	10	13.49
440	108	21	7.97
12	577	32	8.33
1741	230	3	12.85
164	386	6	9.3
115	2131	6	10.03
179	2221	3	12.19
11	159	3	7.46
2953	8	3	7.81
16	4081	3	9.13
340	792	3	10.96
177	106	78	25.63
2052	157	3	9.77
126	123	103	16.29
1873	147	4	12.61
464	1111	3	15.55
150	145	21	6.69
1527	248	3	12.18
1445	401	3	15.97
160	1639	3	8.49
150	262	9	6.88
493	6407	3	32.63
125	4624	3	10.61
649	390	3	11.49
290	618	3	8.26
106	2872	6	10.28
548	271	3	7.22
6914	106	3	7.69
1114	112	20	72.72
529	185	4	7.55
1636	105	9	7.69
3881	105	5	6.85
300	103	45	10.98
7581	112	3	10.88
300	164	8	11.64
16	2874	5	15.81
954	267	3	10.36
117	359	16	7.5
317	269	4	6.81
2593	290	3	17.15
117	6543	3	12.5
133	2133	5	14.34
114	5890	3	7.16
2922	8	5	20.01
2429	105	7	8.08
1127	106	12	10.3
177	1580	4	16.27
128	5505	3	11.79
628	515	3	12.8
1133	522	9	76.68
590	200	4	9.18
103	1601	11	10.94
745	2390	9	107.58
689	109	16	14.68
101	114	1003	21.35
537	2268	4	30.76
3141	16	4	11.65
1053	102	17	12.07
127	3440	3	8.04
645	263	3	8.09
113	7454	3	10.85
590	275	3	8.36
493	2947	3	23.1
2391	109	5	6.64
3501	109	5	10.9
3978	114	4	10.43
5612	102	4	7.14
1072	101	19	9.4
5320	122	3	10.13
3774	135	3	9.66
579	194	4	8.77
1137	137	5	8.89
185	102	88	8.21
295	128	16	13.72
105	2429	7	8.08
102	1840	11	13.83
176	450	6	13.6
884	295	3	10.5
269	1572	3	13.81
628	904	3	15.82
105	131	244	14.63
114	5376	3	7.16
163	1563	3	8.93
107	3108	6	11.25
944	118	12	20.94
105	194	72	13.44
454	781	4	21.8
122	651	34	164.69
246	380	4	7.73
1264	254	3	11.6
524	296	3	7.68
4602	111	5	18.16
159	843	4	8.18
997	131	8	18.07
127	1153	5	6.69
1161	534	3	17.1
3053	203	3	16.18
669	4780	4	46.21
290	118	46	85.89
146	111	86	18.59
1299	135	4	6.84
216	127	25	19.69
142	2790	3	9.25
103	3275	6	7.6
107	105	1074	166.51
438	183	7	17.33
2158	141	4	12.81
45	134	39	8.75
7558	105	3	6.9
553	123	9	7.43
235	718	3	7.61
254	1264	3	11.6
209	1453	6	33.85
155	1435	3	7.53
1555	413	6	43.01
745	5019	3	30.67
103	1930	9	7.83
895	110	10	9.63
1565	8	4	6.99
2669	204	3	15.23
113	1819	6	7.21
5389	103	4	8.31
1229	12	17	11.12
751	138	5	7.62
209	1557	3	12.04
257	108	35	7
657	112	13	10.72
657	157	4	6.96
208	963	3	8.41
302	173	6	6.96
105	3914	5	6.85
495	279	4	11.25
103	829	19	13.68
155	12	202	58.83
174	152	15	12.5
104	3534	5	6.75
608	279	5	18.41
2957	2997	4	51.47
1108	362	3	14.17
6078	420	3	32.1
157	453	6	9.65
831	124	7	8.22
3318	109	6	13.74
7760	104	3	6.83
5417	113	3	6.71
619	101	30	8.61
3399	1981	4	48.53
1377	16	6	11.51
1815	160	3	9.45
102	2712	7	7.53
173	4307	3	16.87
6464	4843	3	50.17
152	1288	9	42.76
101	3176	7	6.94
141	334	8	6.88
5592	364	3	26.26
293	327	4	8.83
360	330	3	6.91
106	3461	5	8.05
183	174	12	12.62
1002	109	12	11.25
470	101	39	9.29
116	1606	7	11.48
1627	149	3	6.81
119	111	291	71.99
270	900	6	30.53
233	389	4	7.44
1857	4878	4	55.31
243	236	6	9.02
731	448	5	26.49
499	273	3	6.71
133	3814	3	9.31
108	339	35	27.69
357	245	4	7.37
6980	104	3	6.83
334	146	8	8.74
16	3382	4	13.41
243	109	37	9.32
913	129	6	8.02
107	6159	3	8.2
118	828	9	9.73
6106	124	3	15.13
105	1140	13	9.33
554	142	6	7.56
299	1105	3	12.29
106	3264	6	10.28
3388	1159	3	31.73
460	155	7	13.55
5592	118	4	17.04
180	1159	9	48.84
1416	114	9	14.37
110	1792	7	9.12
164	848	4	8.96
134	7969	3	17.19
460	205	6	15.52
2375	104	7	7.95
232	111	52	48.69
2694	149	3	10.38
143	1853	3	6.8
111	3726	4	7.6
128	130	143	175.25
10	130	4	11.4
237	134	15	8.09
102	110	803	33.4
114	970	14	25.1
651	192	34	289.35
123	799	8	8.88
1553	115	6	6.96
194	258	9	16.5
330	390	6	23.1
102	237	88	53.93
111	5849	4	14.53
2947	2598	3	34.53
379	233	5	11.29
107	7450	3	8.2
247	406	5	12.46
102	304	53	18.8
111	5901	3	6.75
137	822	7	12.46
162	819	4	8.53
101	1761	12	6.73
1830	106	8	9.56
254	12	83	10.77
4257	121	3	7.41
774	106	18	14.81
1222	2645	5	54.83
104	5350	4	9.11
674	115	11	8.01
4341	112	4	9.86
692	472	3	12.58
545	181	6	15.69
119	2849	4	7.25
113	621	19	23.99
288	1688	3	16.02
118	5237	3	8.53
16	644	10	14.43
384	419	3	9.28
149	627	6	10.83
1677	148	3	7.07
133	110	146	30.34
3850	136	3	9.77
716	121	11	14.3
1404	123	5	6.64
3541	133	3	9.31
128	1553	6	14.32
130	4709	4	17.09
13	533	5	9.62
2587	106	6	7.68
591	115	12	7.77
6471	4992	3	50.17
142	6417	3	19.44
2418	121	4	7
1917	119	8	20.47
7499	108	3	9.11
101	947	24	23.83
1101	126	6	7.53
106	770	20	21.23
119	4130	3	8.77
223	12	106	20.96
212	2	18	10.84
622	107	16	6.68
2246	109	7	11.35
5406	102	4	7.14
1330	109	10	13.29
105	530	22	8.46
102	3738	6	10.72
2441	142	3	8.46
121	2331	5	10.08
530	128	9	9.82
2249	1315	3	26.63
246	17	5	9.39
111	241	33	11.54
163	1240	3	7.43
274	311	6	15.42
149	2576	3	10.38
3406	9	3	9.36
4974	102	4	7.14
115	5787	3	7.64
103	5553	4	8.31
419	2314	3	19.7
129	834	7	10.33
1007	167	4	11.17
345	830	4	18.05
261	111	26	6.91
110	900	10	7.41
222	1288	3	10.64
564	261	3	7.58
503	420	3	10.44
134	987	5	6.69
116	378	15	6.81
118	2230	5	8.7
881	281	3	10.17
114	632	12	7.38
399	3182	3	21.54
253	643	4	11.94
5104	115	3	7.64
3045	105	7	16.09
105	3713	5	6.85
102	539	28	13.83
147	3448	3	12.39
733	123	10	13.89
4390	112	3	6.74
916	168	4	9.7
5280	115	3	7.64
104	3477	5	6.75
283	105	48	17.37
155	126	35	10.85
374	123	12	6.97
780	217	3	7.53
5453	111	3	6.75
204	834	4	12.24
1955	122	6	13.39
4914	109	3	9.51
1209	118	7	8.55
2261	104	9	14.77
3262	129	3	7.5
485	2728	6	56.7
3178	224	3	16.53
231	631	3	7.14
157	378	6	8.23
2800	9	3	7.32
850	101	23	9.87
141	153	32	35.45
193	760	11	52.88
293	194	10	24.49
1979	364	3	17.95
2910	247	4	26.51
3195	314	4	29.52
406	382	3	7.97
123	5542	3	10.4
944	109	17	28.18
504	897	3	14.88
108	1159	9	6.84
4527	129	3	10.07
559	9	8	11.32
4327	114	4	10.43
720	113	13	12.08
3758	102	6	10.72
5700	209	3	21.84
1701	16	5	10.72
7865	109	3	9.51
1132	241	3	10.71
199	1699	4	17.61
106	2240	7	7.67
773	323	3	10.56
255	146	13	14.97
124	3775	3	7.32
425	585	9	57.36
106	2316	7	7.67
701	107	17	12.06
961	200	3	8.08
2985	209	5	38.56
186	735	7	25.65
152	516	8	22.28
1475	180	3	10.22
1013	962	22	304.97
120	2762	4	8.14
546	128	9	9.82
129	956	6	8.45
117	2339	5	8.31
111	2727	7	19.76
1514	136	4	7.46
356	143	12	20.5
2934	130	3	7.44
333	12	53	8.1
107	6295	3	8.2
1751	106	11	18.34
122	2419	4	7.83
342	445	5	17.63
102	1250	13	7.22
108	6002	4	12.15
135	2800	3	7.61
148	141	30	17
125	126	95	11.83
663	103	20	8.68
17	887	3	10.91
6655	105	3	6.9
189	1786	3	10.79
1601	115	6	6.96
125	173	29	8.59
138	927	4	6.7
568	336	3	9.4
235	6856	3	26.66
101	609	33	14.93
1011	1	3	9.09
8	2017	6	19.23
4495	108	5	15.19
7031	106	3	7.69
3597	136	3	9.77
6618	108	3	9.11
420	103	30	13.54
4531	132	3	10.2
1316	147	4	10.69
644	123	10	12.22
133	117	114	28.92
5372	103	4	8.31
714	3076	3	25.42
1300	2598	3	28.25
204	5700	3	21.2
114	1727	6	7.01
166	271	8	10.65
2812	4238	3	37.36
206	3075	3	16.23
101	864	22	9.12
383	845	3	12.48
471	211	4	8.81
5786	117	3	8.27
431	170	12	39.32
578	106	23	17.77
110	2368	5	6.86
116	2761	5	10.94
4486	141	4	20.87
3416	123	3	6.94
2945	12	7	6.99
12	3251	7	6.99
106	6856	3	7.69
125	374	16	16.94
312	349	4	9.87
1403	1025	3	22.18
142	281	12	13.44
507	219	5	13.17
16	2622	8	41.52
107	2776	6	8.59
585	337	5	21.71
177	1712	4	16.94
121	4257	3	7.41
122	953	7	7.94
559	532	3	12.66
128	3710	4	14.18
16	2488	4	9.15
455	3352	5	54.15
111	127	169	29.73
1625	3986	4	54.54
261	227	5	6.74
104	6825	3	6.83
453	307	3	6.77
216	344	5	11.04
2	218	19	15.15
104	6749	3	6.83
104	666	29	41.62
451	796	3	12.81
2777	101	8	7.94
839	107	15	12.08
564	193	4	8.68
2	122	70	8.07
148	2697	6	32.07
1063	13	3	7.05
8	3406	3	8.93
899	118	10	12.77
398	16	11	8.03
7042	45	3	19.01
211	1151	3	10.68
116	572	12	8.41
1126	194	3	8.57
9	2380	7	31.18
537	102	35	32.16
292	789	3	10.19
2857	541	3	22.51
841	942	3	17.85
208	2506	3	14.94
1193	812	6	48.28
648	1133	5	36.11
157	129	36	21.79
334	135	12	12.85
1642	102	12	12.07
709	102	21	13.42
112	2699	5	8.62
445	346	4	12.66
128	3015	3	7.15
269	373	6	17.15
108	257	35	7
499	323	3	8.04
127	146	50	24.75
12	785	24	8.47
604	155	8	22.93
183	494	4	6.73
5368	113	3	6.71
424	113	18	10.23
2250	846	4	34.51
1013	1979	4	35.33
205	162	9	7.35
103	2380	7	6.76
571	102	31	22.27
287	241	9	24.46
134	1692	4	7.93
287	300	4	7.01
395	366	3	7.42
746	3019	3	25.63
109	1064	10	8.56
556	239	4	11.61
117	5281	3	8.27
275	454	6	22.03
379	232	4	7.38
128	6459	3	16.15
102	185	88	8.21
343	148	7	6.75
194	188	9	9.41
1373	103	12	10.44
105	4140	5	11.49
167	12	165	28.69
102	117	568	12.54
799	138	6	11.49
135	3774	3	9.66
3901	106	6	15.38
379	181	5	7.98
112	515	18	17.32
265	2	13	7.69
1769	449	4	26.43
962	235	3	9.32
3026	195	3	15.25
145	150	21	6.69
998	117	11	17.23
279	2341	3	16.14
1534	106	9	6.78
2117	117	6	11.18
109	419	20	9.34
305	285	4	7.25
412	460	3	9.07
106	3901	6	15.38
1011	3545	3	28.84
730	235	3	7.61
2676	264	3	17.06
12	279	74	16.65
164	262	11	18.25
3579	110	4	7.29
5490	115	3	7.64
1462	110	9	13.98
199	123	25	9.04
12	133	483	179.88
1606	190	3	10.29
110	1207	10	12.55
108	6833	3	9.11
469	271	4	11.1
576	185	4	8.26
1193	112	9	9.93
2345	8	4	9.79
6962	106	3	7.69
815	126	8	10.06
118	8	109	20.9
2602	108	6	10.22
140	157	31	30.75
459	479	3	9.84
5964	141	4	25.79
103	585	34	48.72
1184	193	3	8.8
4238	5786	3	43.44
137	193	17	8
4991	104	3	6.83
103	526	24	8.25
3838	111	4	7.6
1673	127	5	9.61
113	102	800	48.82
215	698	5	16.07
200	1281	5	21.34
106	7621	3	7.69
127	4671	4	16.38
5877	261	4	37.25
344	411	3	8.74
200	1333	3	9.87
129	3913	4	14.68
263	107	39	8.07
114	6710	3	11.33
123	101	561	6.98
121	1172	6	7.1
400	104	27	11.09
1567	129	4	7.18
455	118	15	13.19
566	140	6	7.63
665	176	4	8.88
2056	120	8	24.54
1005	102	16	9.13
1913	142	4	11.29
102	613	34	43.2
107	1649	9	9.31
2598	355	3	20.42
296	289	4	7.4
138	296	11	12.51
9	376	9	6.93
17	273	4	7.07
101	357	55	15.82
1217	193	3	8.8
670	3408	6	69.73
101	491	35	8.45
1094	282	3	11.82
144	1324	4	9.03
378	714	3	11.46
139	5206	3	14.56
3449	2962	5	80.6
16	337	16	18.58
3501	364	3	22.46
272	717	3	9.17
1799	116	7	12.68
114	1217	8	7.97
203	114	33	6.71
2668	116	5	10.94
149	101	220	7.88
1619	122	5	7.52
368	104	31	9.91
1490	104	10	7.54
3583	104	5	6.75
514	111	15	8.33
115	5408	4	15.79
451	126	10	6.68
129	197	19	7.35
3141	2646	3	34.53
613	12	31	9.37
129	133	57	12.21
6360	6141	3	54.67
273	447	6	19.77
345	276	4	8.53
113	5845	3	6.71
262	525	4	10.85
117	112	269	27.1
393	161	5	6.7
126	1109	6	8.06
996	106	14	10.95
102	5406	4	7.14
131	7792	3	16.59
102	5202	4	7.14
390	6084	3	31.27
136	3597	3	9.77
352	650	3	11.27
5019	1011	3	32.65
122	6526	3	14.44
852	269	3	9.52
153	413	15	49.96
610	451	3	11.52
101	3100	7	6.94
4061	8	3	10.39
1895	143	3	6.8
273	197	7	11.19
529	110	18	15.47
12	1218	16	7.15
209	3360	6	52.78
266	3765	4	29.4
103	3758	6	12.47
5441	105	4	9.19
109	1573	10	16.79
679	315	4	15.09
199	1241	3	9.26
116	659	15	20.67
523	442	3	10.15
2301	226	3	14.27
109	1437	8	6.85
104	352	35	15.71
327	483	3	8.42
108	1844	7	7.44
122	192	53	74.41
298	1771	4	22.34
153	164	16	14.9
105	6916	3	6.9
114	5875	3	7.16
13	4635	3	16.27
128	5704	3	11.79
121	2970	4	9.37
281	288	5	10.83
355	344	5	18.79
115	1714	6	8.85
101	158	163	7.45
116	2504	5	9.43
3141	101	7	6.94
113	1108	9	9.85
4638	16	3	9.13
1017	9	7	14.67
106	594	20	10.41
1375	122	5	7.52
101	113	1050	7.86
110	3083	5	10.1
121	234	27	15.93
107	622	16	6.68
191	635	4	9.07
230	409	4	8.1
4867	102	4	7.14
121	107	350	44.43
3718	131	4	14.75
472	104	24	6.66
1276	205	3	9.75
596	167	4	6.76
3561	111	5	13.11
3501	118	4	9.91
2908	16	3	9.13
104	6166	3	6.83
4441	102	5	8.93
2583	523	3	22.36
155	728	5	11.14
179	856	4	10.68
141	2436	3	8.36
200	1590	3	11.07
254	881	5	20.31
238	102	84	46.1
726	111	11	6.74
1123	222	3	9.65
110	3906	4	7.29
113	348	20	7.17
2598	13	3	12.55
1337	101	16	10.15
123	555	9	6.77
1505	118	8	15.14
2082	113	6	8.33
473	135	11	18.01
3414	104	5	6.75
114	196	38	8.68
363	111	25	18.49
167	1006	3	7.27
5038	314	4	39.04
390	275	4	10.45
167	1066	3	6.7
112	717	13	12.99
1013	1348	3	21.35
3347	428	4	37.08
152	1667	9	50.02
109	303	28	7.91
109	244	41	16.02
113	4877	3	10.85
2960	103	6	7.6
168	3129	3	13.69
120	3459	5	17.79
358	134	9	6.66
239	1148	3	10.3
6346	105	3	6.9
401	2496	3	19.88
39	138	37	23.91
2	1821	4	8.75
736	139	11	31.94
226	1434	4	17.42
105	2037	8	7.79
16	3950	4	15.89
221	497	7	22.61
6784	123	3	14.72
6856	106	3	7.69
2812	7654	3	44.08
403	12	53	31.52
16	6201	3	15.55
5535	112	3	10.88
178	246	7	7.74
2598	6407	3	44.08
781	390	9	64.2
105	3154	7	16.09
323	1399	3	14.22
