1918	138	3	7.38
116	170	34	7.13
463	106	13	11.49
126	3611	3	10.5
2899	147	3	11.23
305	174	6	8.34
198	113	29	9.13
1646	121	5	11.85
1294	123	11	46.11
12	982	14	10.21
12	1050	13	6.81
155	4235	3	17
1663	139	3	7.9
174	5819	3	23.64
235	1755	10	90.75
4654	118	3	10.19
134	2334	3	8.35
85	2708	6	42.04
147	2470	3	10.07
1299	3455	5	68.68
2961	2	3	7.56
218	830	3	9.72
9	13	55	37.4
151	872	4	8.22
2357	13	7	42.61
9	331	9	9.43
6090	347	3	31.06
151	1044	4	9.97
2255	373	7	74.32
415	434	8	47.71
337	391	3	8.95
836	120	18	71.93
314	114	20	18.55
2758	107	4	9.52
1945	103	7	10.17
916	146	12	53.33
1129	357	3	16.39
2255	1294	7	97.75
868	379	3	15.22
101	3907	4	8.6
1357	160	3	9.3
154	6180	3	20.93
2884	105	4	7.81
240	103	94	186.36
113	4415	3	9
16	764	10	17.35
110	1583	6	12.63
127	277	12	8.46
1057	2873	4	44.96
13	2218	8	48.71
114	3045	4	13.12
150	1546	4	13.18
103	4357	4	10.54
3483	117	5	24.04
112	4432	3	8.92
2898	118	3	6.75
3961	102	4	8.49
260	799	3	10.92
6201	108	3	12.59
102	12	2111	263.08
3324	12	5	6.96
191	21	15	13.27
126	2260	3	7.91
157	461	7	15.69
1901	220	3	15.25
110	3872	3	8.27
448	278	3	8
124	1176	4	6.73
2765	104	4	7.6
1132	147	5	14.68
112	788	7	6.78
2	1933	4	8.97
108	2334	6	19.72
146	1293	4	10.52
2498	104	7	21.2
962	147	4	7.82
406	170	5	9.07
111	133	123	59.4
15	591	3	13.48
328	21	11	20.29
3202	12	5	6.96
59	106	94	14.8
111	328	17	10.66
1753	435	3	20.89
128	385	9	8.81
493	339	3	10.57
387	332	3	8.53
102	344	33	11.21
170	141	29	29.54
2594	108	4	9.68
117	2963	3	6.67
410	366	3	10.04
1518	261	3	15.29
757	245	3	10.13
689	169	7	26
159	119	35	7.44
570	361	12	87.47
134	1961	4	11.48
180	114	35	12.87
2661	150	3	20.33
465	176	4	7.68
2	3461	3	8.99
3621	117	3	8.07
126	1967	4	12.05
130	103	177	7.87
105	59	100	7.97
9	523	16	52.77
2721	6	4	40
125	2180	4	11.7
558	313	3	10.73
237	236	13	40.59
105	264	27	10.71
391	187	4	7.18
288	122	16	11.79
2876	107	4	9.52
3099	111	3	6.65
213	180	14	29.48
45	1879	4	16.74
324	259	8	28.03
112	3610	3	6.92
397	405	3	10.56
545	315	3	10.55
115	6392	3	13.09
112	3534	3	6.92
155	691	5	11.5
152	1674	3	8.68
1023	330	8	60.13
16	3639	5	23.04
3948	112	3	8.92
1583	9	7	30.86
409	139	24	91.36
101	519	20	8.65
275	12	64	26.24
1324	12	12	11.05
143	1955	3	7.84
6349	16	3	13.82
1288	21	11	64.58
186	1714	10	82.57
112	1711	5	10.55
12	622	27	30.41
146	330	28	104.55
146	128	43	13.77
1689	9	3	6.77
112	1815	7	21.71
4560	112	3	8.92
199	213	8	11.75
365	131	11	14.97
3069	113	3	7
554	2109	6	62.01
115	287	18	8.15
2278	112	5	14.07
1631	9	5	17.16
288	135	14	17.35
3743	110	3	8.27
5819	174	3	23.64
2944	133	3	9.67
150	534	5	7.75
125	2201	3	6.76
126	2058	3	7.01
5630	4014	3	50.17
106	2946	4	9.12
337	12	41	7.55
2183	12	8	11.14
105	123	152	10.61
511	169	4	7.69
199	101	71	14.22
12	20	9	7.42
118	546	13	24.14
115	3088	3	6.84
12	842	18	12
3418	399	5	54.38
153	1055	5	15.56
3573	116	3	7.21
454	1846	5	45.57
409	14	45	6.76
110	4729	3	12.51
3497	107	4	11.89
911	208	8	44.51
4161	1112	4	53.19
331	13	8	6.83
754	474	23	276.31
154	340	7	8.75
170	241	9	12.56
317	230	4	6.97
323	437	8	41.09
176	446	4	7.14
805	57	5	9.7
5493	942	3	38.45
482	169	4	7.3
2755	116	4	17.99
104	3511	4	7.6
120	4142	3	10.4
2068	848	4	39.5
13	20	3	6.7
591	15	3	13.48
102	466	27	22.67
2694	6	5	54.33
102	391	26	8.42
107	2769	4	11.89
3454	120	3	8.35
328	111	17	10.66
2796	109	4	9.48
117	141	61	9.61
5784	123	3	15.5
120	1218	6	11.78
291	102	44	18.11
132	892	5	9.41
2873	16	5	17.84
2309	112	4	8.72
3397	128	4	17.59
12	3397	5	6.96
149	575	6	11.94
103	4445	4	10.54
109	1883	8	27.18
3096	113	3	7
1099	106	6	6.65
3025	12	6	8.36
313	355	3	7.37
394	312	3	8.75
108	703	8	6.7
504	225	4	11.43
3397	330	4	36.49
172	3424	5	39.35
623	543	7	52.29
373	139	11	18.76
435	1753	3	20.89
2360	123	4	11.59
1295	12	11	6.92
4859	147	3	19.3
112	4549	3	8.92
285	195	5	6.85
5048	104	3	9.08
303	824	3	12.89
1414	138	4	9.84
638	211	4	12.62
144	2912	3	11.06
117	392	11	8.24
129	2024	4	12.47
220	431	4	9.75
410	9	9	14.17
39	12	196	40.18
1536	154	3	8.53
147	3400	4	20.83
438	161	19	93.82
179	612	4	9.54
829	1324	7	71.04
118	1443	4	7
530	601	3	15.43
114	144	62	7.53
109	3483	4	11.85
1689	1185	3	27.92
235	888	16	129.6
5888	103	3	7.91
3617	130	3	10.88
461	130	9	14.33
191	304	9	22.35
8	1482	3	6.73
412	308	3	8.47
101	1445	7	7.19
162	1432	3	9.01
1371	132	4	10.19
3041	101	5	10.75
377	145	10	17.02
448	132	9	13.95
306	103	29	7.06
102	142	191	11.83
113	854	7	8.08
1084	155	4	12.42
972	183	4	15.23
221	152	10	6.73
133	852	5	8.58
631	199	3	7.15
882	119	6	9.37
1440	126	5	13.89
12	945	15	8.82
118	173	29	7.77
397	3017	6	65.12
104	2628	5	15.14
1	848	8	45.21
16	3367	3	7.51
198	13	30	45.05
233	146	14	14.13
125	745	8	16.08
101	124	253	11.45
686	297	3	11.21
255	599	3	9.17
127	1455	4	9.93
810	2941	4	42.51
479	312	3	9.87
150	280	8	6.91
1040	223	3	11.52
404	1023	7	53.51
258	141	12	9.92
4149	106	3	7.93
452	138	8	11.81
916	106	12	25.6
271	310	4	8.5
130	461	9	14.33
4245	272	4	38.05
16	2082	8	36.88
4096	125	3	12.34
131	1136	5	11.29
184	12	109	11.72
9	113	78	13.57
620	85	13	84.23
360	419	3	10.12
754	622	22	275.88
151	2890	3	12.24
105	4183	3	6.91
1846	4210	4	59.5
911	1023	8	80.74
110	2609	4	9.57
1156	127	4	7.12
2753	112	3	6.92
162	809	21	155.84
1091	85	3	6.71
147	197	38	85.91
2921	121	3	7.1
1272	2761	4	47.68
5462	115	3	13.09
912	104	11	11.43
2910	127	3	9.04
12	589	24	11.71
2	108	128	13.64
144	1953	3	8.17
254	903	3	11.69
2324	108	4	8.02
12	521	23	7.68
2763	136	3	10.18
151	527	5	7.77
214	116	28	13.65
5429	103	3	7.91
175	6119	3	24.64
178	199	8	7.47
204	565	7	28.45
474	13	6	6.73
546	142	6	9.06
107	1895	5	9.49
102	3317	5	10.61
204	395	4	8.49
116	268	24	18.45
9	688	5	7.11
1425	136	12	73.01
140	1747	3	7.03
155	542	5	9.84
379	136	9	11.56
335	6114	3	30.65
129	105	111	6.83
193	279	6	9.66
120	653	8	9.88
124	2182	3	6.7
16	6349	3	13.82
57	707	5	8.09
464	229	3	6.76
5398	295	3	29.32
539	219	3	7.21
4210	4211	4	70.59
747	484	3	16.17
111	4383	4	17.18
575	142	12	36.82
126	579	6	6.87
3448	111	4	12.43
168	1133	3	8.69
148	562	5	7.16
374	301	3	7.28
165	1475	3	9.91
132	187	27	30.37
2437	144	3	9.9
688	167	4	9.92
2060	4476	4	59.5
3321	105	5	18.45
488	155	7	16.28
3724	119	3	10.41
14	105	1492	6.97
175	480	4	8.61
1947	138	3	7.38
2091	108	4	8.02
106	1782	7	28.35
107	4581	3	8.24
2232	404	7	70.44
59	1088	4	7.9
1966	9	3	8.21
3046	16	5	23.04
674	202	3	7.68
534	2386	3	25.03
1746	143	3	7.84
785	123	6	7.75
971	371	3	15.91
12	1284	12	11.05
103	342	28	12.94
550	323	4	17.03
105	3345	4	10.1
195	2460	3	16.95
2348	161	3	13.61
2492	133	5	21.3
215	197	9	14.66
3294	3107	3	54.67
131	2582	3	8.44
101	1642	8	8.87
2477	112	4	8.72
760	12	18	7.9
103	6348	3	7.91
220	2586	3	18.31
484	237	3	7.05
104	6027	3	9.08
379	6083	3	31.97
105	2072	5	8.9
16	15	15	18.83
156	1719	3	9.91
569	229	5	18.56
956	372	4	23.81
2597	111	4	10.04
3582	111	4	12.43
174	1060	4	14.57
108	273	19	6.75
115	1898	5	10.42
277	187	7	12.83
103	5139	3	7.91
168	120	30	7.35
4758	126	3	16.99
156	947	3	6.66
835	173	3	7.23
2537	142	4	15.52
101	2320	6	8
325	462	3	9.65
669	1239	3	22.07
127	1752	5	15.08
2962	107	6	24.95
85	821	7	23.95
2468	101	7	15.06
677	119	7	7.5
427	5428	3	32.91
404	208	8	28.53
1669	119	5	12.91
1506	201	6	37.64
213	779	3	9.74
1076	261	3	12.83
384	1395	3	18.56
1134	227	3	12.03
106	712	23	80.01
125	404	12	18.46
119	9	63	12.21
225	1183	4	19.06
738	102	15	7.73
198	883	5	20.67
431	113	12	9.37
1477	12	9	12.54
5573	110	3	12.51
4090	108	3	8.36
172	541	4	8.44
765	408	3	15.26
12	337	41	7.55
1050	249	3	12.59
238	438	3	6.72
916	2129	7	84.66
104	2825	4	7.6
319	5259	3	30.17
136	580	6	8.76
1456	102	9	10.37
866	110	7	6.75
12	186	124	43.52
268	191	7	11.72
108	3705	4	16.8
3578	102	5	10.61
974	139	8	27.58
12	138	289	22.27
615	133	8	15.81
161	151	20	15.96
883	139	5	10.74
1555	125	4	8.75
146	3678	3	12.81
132	885	5	9.41
2761	21	4	19.9
1276	108	6	9.08
134	2051	3	7.44
104	1649	7	10.47
291	233	5	9.92
296	515	3	9.32
3348	104	4	7.6
139	883	5	10.74
107	541	10	7.71
101	4048	4	8.6
2508	123	5	17.79
201	615	13	76.55
174	2716	6	47.37
115	3690	3	6.84
427	8	7	7.94
662	103	14	7.63
372	208	9	31.72
977	1242	5	49.85
300	336	4	11.25
1074	130	5	10.36
529	146	7	12.87
119	1905	4	8.17
731	208	4	13.8
111	171	41	12.11
2650	965	3	31.73
3584	122	3	8.75
181	549	6	19.14
171	130	32	28.45
531	183	6	20.06
475	201	4	10.53
264	4404	3	23.75
365	217	4	8.42
221	389	4	8.86
4277	103	4	10.54
295	14	77	11.59
3285	120	3	8.35
137	120	73	21.44
967	134	5	9.3
1432	1626	3	28.97
671	156	4	7.87
3975	16	3	13.82
3689	113	3	7
1803	137	3	7.22
167	528	4	7.93
842	12	18	12
5819	16	3	13.82
121	602	8	9.25
107	1236	10	25.92
166	104	70	8.51
184	487	6	17.74
265	127	15	13.1
1461	21	4	13.45
218	923	3	10.65
780	310	3	13.22
203	309	5	8.61
213	387	4	8.41
12	2168	8	11.14
167	191	13	18.24
2068	5503	3	44.08
1566	118	5	10.14
1865	123	5	14.11
104	782	15	25.44
1432	1883	3	29.73
479	204	5	14.98
2666	106	4	9.12
258	151	12	15.17
2340	85	6	36.35
1123	108	7	11.82
113	3614	3	7
156	272	12	21.26
1461	454	4	30.43
1075	233	3	11.87
271	149	13	18.23
113	5480	3	13.26
3173	2761	4	57.95
2004	108	4	6.75
144	1496	4	11.68
146	474	24	109.31
3338	117	3	8.07
141	148	34	12.99
165	2615	3	14.24
104	2633	5	10.23
330	677	11	80.23
120	2956	3	6.94
101	182	90	21.82
2927	134	3	9.48
1517	13	4	11.45
128	1450	4	8.91
295	15	18	120.52
457	684	3	15.24
1023	372	8	61.68
4468	1486	4	56.17
1722	363	4	28.52
123	372	12	11.81
287	234	5	9.28
847	2830	6	78.1
1880	132	3	7.07
251	140	12	9.71
174	3046	4	26.57
825	1435	4	34.89
147	2126	4	14.98
293	1638	10	98.4
1753	136	3	6.67
102	150	166	30.43
1845	114	4	6.66
1789	101	7	7.19
234	120	20	9.48
143	886	4	7.2
3006	117	3	6.67
85	1162	3	7.11
1978	149	3	9.67
781	123	8	14.73
174	108	42	13.18
150	1560	4	13.18
127	121	72	10.8
285	138	11	9.67
229	151	11	9.55
2761	454	4	37.17
183	1732	3	13.02
180	387	6	13.67
3242	104	4	7.6
276	175	16	53.78
3135	115	3	6.84
426	16	14	17.61
371	104	23	12.05
107	2474	5	12.95
894	128	5	7.92
778	186	3	7.74
260	193	6	8.2
147	1612	3	7.66
119	1215	5	7.92
152	12	221	37.44
205	113	29	12.78
1695	108	5	8.44
172	1382	3	10.44
730	104	12	9.97
3046	174	4	26.57
6271	151	3	20.35
654	110	10	10.64
6082	104	3	9.08
208	2136	8	70.11
135	242	23	36.8
245	305	74	751.13
494	274	3	8.6
372	1023	8	61.68
148	412	9	16.74
111	2144	4	7.08
126	384	34	133.37
16	39	56	23.83
184	1882	3	13.11
1028	8	8	28.73
1324	3455	5	68.68
166	1828	4	18.04
107	727	8	7.55
2236	103	6	8.07
246	103	42	9.98
139	13	40	15.51
3799	1742	4	57.13
117	1015	14	52.15
257	611	3	9.17
132	277	16	21.97
374	234	4	9
1459	198	10	84.67
1812	107	7	20.11
1260	114	6	10.49
14	155	274	10.58
2044	124	3	6.7
112	3138	4	12.81
1432	109	7	14.07
425	504	3	12.69
1094	5784	3	39.66
218	103	49	10.39
2163	146	6	29.97
168	430	19	90.26
110	720	25	104.62
676	695	3	18.33
601	5387	3	35.38
104	8	148	21.57
146	2322	3	10.14
3004	111	6	25.78
133	2796	4	16.14
431	371	4	16
891	112	7	9.3
147	184	20	17.5
105	4328	3	6.91
3298	1571	3	35.05
269	724	3	11.52
255	106	22	6.73
125	12	379	34.44
249	519	4	13.03
112	1407	6	11.15
1637	139	10	62.92
330	125	33	109.05
3111	3112	5	86.01
2830	139	6	37.7
4851	106	3	12.14
1889	123	7	26.99
235	1152	14	127.58
105	4585	3	6.91
283	461	3	8.72
8	1084	4	8.58
454	1272	5	39.88
409	658	12	96.21
110	4280	3	8.27
925	118	6	8.34
222	12	76	9.58
1862	108	4	6.75
1274	113	5	6.64
143	1607	3	7.17
149	3645	3	13.3
146	622	22	114.52
304	228	5	9.73
127	3598	3	10.51
294	467	3	8.85
197	287	8	17.58
12	330	44	16.57
2109	554	6	62.01
12	195	100	15.95
866	12	16	7.8
2016	152	3	10.17
2052	114	6	18.31
151	6270	3	20.35
259	111	21	8.03
121	103	257	7.11
116	448	11	8.5
139	1294	10	49.14
151	340	9	13.65
214	421	4	9.13
119	5061	3	14.73
2320	101	6	8
183	152	12	6.9
109	101	497	17.77
326	173	5	6.93
547	126	13	32.85
677	171	6	19.59
155	180	13	9.49
109	241	24	7.98
491	302	3	9.3
557	399	3	13.02
109	301	19	8.68
6091	352	3	31.16
150	1055	5	14.79
228	304	5	9.73
151	1408	4	12.41
16	407	38	138.76
139	373	11	18.76
1560	107	5	7.23
513	107	14	16.75
1951	8	3	7.39
2194	111	5	11.64
104	1352	8	10.94
103	5020	3	7.91
5381	1	3	26.82
160	368	6	10.22
45	320	6	6.78
14	409	45	6.76
108	136	83	10.35
1178	101	10	8.1
127	875	7	15.37
5381	117	3	14.42
108	183	39	19.2
1021	103	10	7.69
125	1111	8	24.77
159	2492	3	12.67
888	102	18	31.25
211	207	9	15.77
1167	123	14	72.55
745	131	5	6.8
1279	21	3	7.16
113	106	181	10.76
2232	12	8	11.14
250	12	75	25.35
1446	154	4	13.93
143	133	42	13.81
1299	12	13	18.12
1167	293	14	138.56
142	1425	12	74.63
138	5136	3	18.25
103	112	381	33.91
307	147	8	7.16
118	1815	5	12.56
1045	573	3	19.79
1752	127	5	15.08
2257	125	4	13.1
103	6311	3	7.91
831	170	7	28.55
556	225	3	7.61
871	267	3	11.69
257	881	3	11.69
622	16	8	7.57
1214	125	4	6.8
3734	110	3	8.27
303	489	4	14.8
1883	1991	8	123.81
136	6181	3	18.2
3397	793	4	44.73
1173	1166	3	25.6
127	952	8	21.86
220	636	5	18.61
144	4292	3	14.71
303	355	3	6.92
2597	139	4	17.65
2976	125	5	22.58
890	118	6	7.75
201	133	52	146.43
2045	622	3	25.04
2625	222	3	18.41
184	1674	3	12.38
587	652	4	24.5
16	454	14	18.91
148	258	11	10.09
136	1307	6	19.18
206	686	3	7.91
760	318	5	26.73
104	6041	3	9.08
114	857	9	15.26
136	1187	4	8.51
12	1552	11	15.33
13	114	72	8.89
191	1080	4	16.23
1156	1346	9	112.49
215	167	15	30.9
2081	114	8	35.83
1032	114	6	7.94
101	1856	7	9.86
2045	2475	3	34.53
268	122	17	10.9
643	145	5	8.13
5763	103	3	7.91
12	114	577	8.16
974	111	10	21.7
133	201	52	146.43
446	105	14	8.83
489	126	11	21.1
109	3131	4	11.85
1239	621	3	21.84
124	597	6	7.03
1637	15	10	110.98
2030	136	3	8.11
997	114	10	23.34
1	481	3	6.77
154	736	4	7.52
293	13	26	64.83
280	1287	3	15.05
169	1327	3	9.84
408	2849	3	24.33
336	355	4	12.71
104	431	17	6.69
115	703	8	7.66
183	112	29	7.62
109	141	84	13.2
12	3025	6	8.36
117	1883	8	32.39
1283	159	3	8.49
141	2343	3	9.36
425	303	3	8.37
5118	115	3	13.09
57	1827	3	7.87
279	12	60	19.97
1908	159	4	17.27
104	228	52	30.03
117	1686	9	36.99
150	696	4	6.86
109	467	16	20.6
1010	253	4	18.78
117	1626	6	16.15
108	1234	8	16.05
4965	206	3	25.9
112	3748	3	8.92
3322	118	3	10.19
118	2429	4	10.34
104	118	231	8.12
327	680	3	12.56
237	1063	3	11.98
126	1240	8	28.64
425	404	3	11.07
392	16	12	8.91
546	110	10	8.3
4547	106	3	7.93
119	2668	5	19.33
290	1576	3	16.54
201	1215	3	11.99
1529	154	3	8.53
128	3400	4	17.59
117	3483	5	24.04
3805	116	3	9.21
133	506	7	9.59
792	107	10	14.49
112	1495	6	13.85
108	4010	3	8.36
347	399	3	9.35
2	311	17	18.69
147	167	44	88.38
5567	119	3	14.73
105	2309	5	10.76
110	4520	3	8.27
3792	117	3	10.11
4409	132	3	13.51
184	2608	3	16.14
127	2569	4	15.27
12	1298	11	9.82
104	3788	4	12.11
500	635	3	15.11
12	1194	12	8
329	101	38	18.06
1634	57	3	7.87
12	1126	14	13.54
280	264	5	10.85
143	363	9	11.45
130	3617	3	10.88
3226	103	5	13.18
122	124	74	11.65
6438	116	3	13.49
169	111	39	10.15
950	166	3	7.1
1492	185	3	11.81
1419	551	3	21.91
132	118	63	7.28
384	424	4	16.65
133	6065	3	17.66
579	5845	3	35.16
168	1139	4	14.01
105	1803	5	7.46
393	149	7	9.84
16	21	60	21.65
59	2278	3	8.99
201	530	5	16.48
705	108	9	9.32
207	12	122	97.08
125	3773	3	12.34
477	362	3	11.35
16	253	19	7.61
107	638	10	9.9
179	267	11	23.84
126	367	10	10.27
142	1850	3	7.69
111	515	11	9.66
101	1603	8	8.87
4468	104	4	12.11
101	1467	8	8.87
1	2068	4	24.79
102	235	91	103.98
148	2240	3	9.3
2917	127	3	9.04
251	163	13	24.3
572	147	5	7.48
199	1162	3	11.27
461	168	6	14.96
2729	133	3	9.67
144	131	43	17.21
307	860	3	13.71
103	910	11	8.13
3799	4138	4	70.59
114	108	161	8.22
1103	254	4	20.14
124	1261	4	7.3
12	1707	9	7.42
601	240	3	8.67
114	233	36	38.12
104	5198	3	9.08
2045	372	3	21.08
113	2252	4	8.82
1596	940	10	133.41
105	1214	7	8.83
735	101	15	8.03
1851	166	3	14.44
217	1320	3	12.9
4940	103	3	7.91
117	556	8	7.42
149	162	25	19.77
478	8	8	12.94
1238	140	8	31.11
110	14	1184	12.6
156	116	51	17.41
5467	171	3	23.4
963	169	5	18.44
184	150	15	10.56
441	119	11	11.75
106	2703	5	15.12
3641	146	3	12.81
599	621	3	16.67
39	1477	3	10.2
344	356	3	8.46
4975	103	3	7.91
1909	145	3	8.35
5047	119	3	14.73
127	1541	4	9.09
4292	144	3	14.71
424	201	15	78.67
258	109	21	6.64
1765	119	4	8.17
2196	130	3	7.37
3400	117	5	24.04
120	297	17	13.68
156	2919	4	21.48
2475	335	3	21.13
6415	335	3	30.65
113	1678	10	44.26
754	330	22	227.99
233	104	39	9.67
293	883	5	27.17
8	110	79	7.07
3431	12	5	6.96
1402	123	4	6.65
937	115	7	9.14
106	550	11	9.89
143	1753	3	7.17
105	2738	6	22.15
1026	235	14	115.56
129	2552	3	8.22
1329	163	3	8.65
2087	110	4	6.65
274	825	3	11.78
430	168	19	90.26
118	131	71	11.43
688	3400	4	43.27
211	1950	3	14.91
295	139	77	496.71
2849	112	5	16.8
3497	143	4	20.11
105	5114	3	11.07
12	689	20	9.75
531	220	4	12
310	291	4	9.64
12	614	22	8.26
155	2561	3	12.11
133	654	7	12.51
2049	16	4	8.18
420	147	10	20.08
359	489	3	10.97
3683	12	5	6.96
1450	159	3	9.54
185	3746	3	19.96
9	522	8	14.3
1318	57	4	9.81
4327	111	3	8.63
940	1595	10	133.41
121	648	7	7.36
16	1673	10	46.12
137	3005	3	10.06
139	1638	10	62.92
21	3676	3	13.95
699	178	3	7
2350	198	6	44.92
133	2507	6	29.73
814	124	5	6.75
13	3351	3	11.7
132	1812	3	7.07
2768	146	3	11.3
814	286	4	18.84
330	2232	8	83.55
391	277	3	7.38
2716	1009	4	44.41
1459	1636	10	158.15
152	2187	3	10.17
829	1484	7	74.55
276	444	4	13.59
113	2612	3	7
338	116	17	14.16
1673	114	8	26.27
2849	5793	3	46.35
145	1777	3	8.35
113	4469	3	9
137	5823	3	18.08
373	111	13	6.75
104	1632	6	6.69
313	389	3	8.11
3976	107	4	16.63
117	153	46	10.86
120	1108	5	7.25
1220	153	3	6.97
1525	563	11	131.54
127	516	7	8.04
117	109	216	96.14
711	125	23	115.1
59	104	131	6.75
2708	102	6	12.73
822	147	5	10.92
773	754	22	296.75
3566	12	5	6.96
128	586	8	12.9
412	461	4	18.7
322	629	3	11.78
406	282	3	7.78
262	348	4	9.45
555	358	3	11.96
59	296	11	10.03
653	1809	3	24.4
1946	197	3	13.94
261	131	13	9.36
2143	121	5	14.78
170	151	17	11.32
114	410	13	12.29
132	2210	3	7.84
104	5607	3	9.08
851	440	3	16.43
265	464	3	7.99
105	399	15	7.95
1212	169	3	9.38
126	1770	4	10.89
142	2379	4	15.52
271	117	16	7.15
190	1733	5	27.86
637	252	3	9.2
167	232	14	29.37
140	1265	6	21.15
193	716	3	7.35
123	3979	3	11.16
193	768	3	7.83
6256	111	3	12.89
104	741	12	9.03
1765	155	3	10.32
324	579	3	11.37
223	199	8	12.71
213	551	3	7.04
825	137	5	8.7
210	903	3	10.05
116	2390	4	9.1
116	4562	3	9.21
233	291	5	9.92
130	2842	5	23.7
119	996	6	9.37
102	1451	9	10.37
113	1725	10	44.26
101	251	48	9.75
523	813	4	26.49
209	104	50	18.13
141	16	63	6.99
1719	141	3	6.98
1169	883	3	23.58
926	108	7	8.22
430	12	31	8.84
13	1684	3	6.7
319	3989	3	25.68
141	278	16	24.04
170	1295	3	9.76
624	1245	3	21.84
169	689	7	26
1324	1299	7	79.81
8	1503	4	10.62
101	1520	10	15.65
1084	9	4	8.64
15	204	4	8.97
483	168	4	6.98
4180	125	3	12.34
361	916	19	205.16
138	2165	3	8.15
170	451	5	10.31
114	16	134	7.98
117	2664	3	6.67
287	197	8	17.58
1782	829	7	88.96
461	12	29	12.83
5604	109	3	12.44
910	150	4	8.59
2354	126	3	7.91
9	1584	3	6.77
410	155	6	10.27
2694	4211	4	62.95
149	120	50	10.8
423	111	12	7.95
3483	103	5	13.18
45	944	6	21.03
108	926	7	8.22
868	145	4	7.05
1546	2	4	7.24
2176	109	5	10.95
559	155	5	10.46
1207	117	5	7.49
1043	3665	3	32.5
515	259	3	8.09
156	1325	3	8.24
126	601	9	17.52
1315	221	3	12.8
775	114	12	25.7
12	3364	5	6.96
4541	107	3	8.24
955	109	12	28.5
1304	171	3	9.76
961	2222	3	27.88
127	395	16	34.37
423	407	3	11.07
103	4596	4	10.54
101	1266	9	6.65
2708	293	6	58.71
182	2005	3	13.88
102	435	24	8.88
122	1001	5	6.66
101	1162	11	11.62
1612	147	3	7.66
111	209	27	8.82
2470	147	3	10.07
107	2758	4	9.52
2824	12	6	8.36
1137	131	4	7.23
1626	1991	3	31.87
6258	871	3	37.76
142	1980	4	14.08
3278	121	3	8.52
711	12	24	26.45
387	213	4	8.41
2708	123	6	31.03
307	615	4	17.51
482	253	4	12.37
104	3562	4	7.6
13	658	7	13.65
273	862	3	12.74
123	139	118	161.99
226	16	24	11.78
12	1941	9	12.54
127	2700	3	9.04
372	123	12	11.81
4010	108	3	8.36
281	161	9	15.4
101	571	18	9.42
1023	139	9	33.8
154	158	17	7.15
2597	3397	4	57.95
931	9	4	7.59
2849	113	4	10.51
8	478	8	12.94
106	216	37	23.17
409	330	22	174.01
146	139	35	15.63
310	104	25	6.84
171	154	14	7.56
129	2174	3	8.22
254	278	4	6.74
104	4197	4	12.11
218	1101	3	11.79
125	2232	8	44.61
102	3945	4	8.49
344	283	5	15.05
611	257	3	9.17
5020	103	3	7.91
4383	101	4	8.6
119	2385	4	10.62
161	4645	3	18.54
112	3626	3	6.92
115	318	15	6.97
2162	327	8	82.4
2926	354	4	34.01
120	469	20	49.12
324	132	9	7.69
6410	111	3	12.89
2530	103	7	18.46
144	4088	3	14.71
127	1156	4	7.12
217	171	8	8.46
112	3414	4	12.81
115	2608	4	10.3
12	304	55	18.63
12	236	73	11.56
4138	3799	4	70.59
5845	393	3	32.36
12	39	196	40.18
1955	101	7	7.19
1293	146	4	10.52
12	111	764	129.1
3851	105	3	6.91
888	1459	10	131.86
568	372	3	12.58
102	1636	10	21.23
154	814	5	12.84
107	3466	4	11.89
953	119	7	12.31
116	2712	3	7.21
1742	4071	4	57.13
2906	147	3	11.23
788	115	11	20.2
103	5763	3	7.91
109	335	16	7.93
330	2876	3	22.77
160	1333	3	9.3
1864	104	7	12.65
105	754	22	73.5
145	524	6	9.26
3009	12	6	8.36
279	168	6	6.81
113	3703	3	7
119	2974	4	12.36
110	1050	7	9.65
111	3208	3	6.65
108	300	23	21.47
123	2545	5	17.79
132	349	10	11.69
379	1174	3	17.53
133	3707	3	13.27
274	4166	3	24.23
1638	85	10	70.19
2327	12	7	9.75
158	2668	3	13.42
108	12	688	21.7
107	1019	7	9.58
179	467	4	7.57
102	4174	4	8.49
477	233	6	22.78
59	2400	4	14.94
782	104	15	25.44
173	118	29	7.77
201	204	13	32.69
1488	85	8	43.39
107	975	7	8.74
3112	101	5	10.75
5114	105	3	11.07
4071	4139	4	70.59
971	201	7	38.72
235	295	77	763.73
2	1287	5	9.63
261	651	3	10.86
556	318	3	10.9
6	1846	4	36.55
113	8	80	15.05
2528	6226	3	45.11
172	1163	3	9.46
113	6455	3	13.26
4210	6	4	47.62
133	1142	4	7.35
3455	107	5	20.79
3102	8	3	11.73
117	2335	4	19.23
388	14	50	7.51
3138	2	4	15.7
730	187	3	7.69
342	562	3	11.76
766	105	9	7.24
2	1611	4	8.04
2876	5467	3	46.35
144	755	5	9.32
112	103	381	33.91
520	15	4	19.64
158	229	9	7.77
126	2653	3	9.03
635	132	6	9.02
122	101	308	6.97
454	117	9	6.82
152	183	12	6.9
426	148	6	7.63
542	1242	4	31.52
2475	2045	3	34.53
6415	2045	3	44.08
106	1647	6	11.97
85	1637	8	46.21
1459	235	10	90.75
193	1410	3	11.8
347	6090	3	31.06
14	276	81	6.63
1603	9	5	17.16
516	161	4	7.15
208	894	3	10
231	12	78	23.84
16	270	17	6.92
139	6415	3	18.83
741	235	3	9.41
16	330	18	19.61
201	456	5	14.82
16	128	91	16.07
